#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
6.499277	0	Surfing	Surfing
6.515927	0	Surfing	Surfing
6.532179	0	Surfing	Surfing
6.548493	0	Surfing	Surfing
6.56561	0	Surfing	Surfing
29.14531	0	Surfing	Surfing
29.16215	0	Surfing	Surfing
29.17859	0	Surfing	Surfing
29.19491	0	Surfing	Surfing
29.21156	0	Surfing	Surfing
29.22838	0	Surfing	Surfing
29.24444	0	Surfing	Surfing
29.26146	0	Surfing	Surfing
29.2778	0	Surfing	Surfing
29.64249	0	Surfing	Surfing
29.65914	0	Surfing	Surfing
29.8259	0	Surfing	Surfing
29.84154	0	Surfing	Surfing
0	0		
0.01651152	0		
0.03418955	0		
0.05021252	0		
0.06728233	0		
0.08304584	0		
0.1001104	0		
0.1160952	0		
0.1328678	0		
0.1498629	0		
0.1664113	0		
0.1829724	0		
0.1994554	0		
0.2160249	0		
0.2326676	0		
0.248906	0		
0.2664281	0		
0.2821643	0		
0.2985853	0		
0.3152608	0		
0.3320479	0		
0.3485049	0		
0.3654048	0		
0.3815242	0		
0.3979716	0		
0.4151179	0		
0.4312401	0		
0.4478133	0		
0.4654523	0		
0.4811566	0		
0.4978901	0		
0.5142497	0		
0.5308344	0		
0.5474594	0		
0.5642145	0		
0.5805902	0		
0.5968869	0		
0.6137149	0		
0.6305101	0		
3.415097	1	Segway	
3.432391	2	Segway	
5.173388	3	Segway	
5.189316	4	Segway	
5.205859	4	Segway	Segway
21.03893	4	Segway	Segway
21.05565	4	Segway	
21.25497	5	Segway	
21.27184	6	Segway	
21.288	7	Segway	
21.30494	8	Segway	
21.32084	9	Segway	
21.33717	10	Segway	
21.35431	11	Segway	
21.37149	12	Segway	
21.38706	13	Segway	
21.40368	14	Segway	
21.42059	15	Segway	
21.43713	16	Segway	
21.45347	17	Segway	
21.47061	18	Segway	
21.4867	19	Segway	
21.50372	20	Segway	
21.51967	21	Segway	
21.53641	22	Segway	
21.55305	23	Segway	
21.56954	24	Segway	
21.58655	25	Segway	
21.60239	26	Segway	
21.61966	27	Segway	
21.63576	28	Segway	
21.65254	29	Segway	
21.6689	30	Segway	
21.68566	31	Segway	
21.70213	32	Segway	
21.71899	33	Segway	
21.73531	34	Segway	
21.75244	35	Segway	
21.76854	36	Segway	
21.78534	37	Segway	
22.58099	38	Segway	
22.59702	39	Segway	
22.61417	39	Segway	Segway
32.69387	39	Segway	Segway
32.71054	39	Segway	
33.53883	40	Segway	
33.55526	41	Segway	
33.57191	42	Segway	
33.58866	42	Segway	Segway
39.34185	42	Segway	Segway
39.35777	42	Segway	
40.05397	43	Segway	
40.07067	44	Segway	
40.68411	45	Segway	
41.09859	46	Segway	
41.11546	46	Segway	Segway
68.60351	46	Segway	Segway
68.61993	46	Segway	Segway
68.6365	46	Segway	
68.98448	47	Segway	
69.0014	47	Segway	Segway
71.08987	47	Segway	
71.63745	48	Segway	
71.6545	48	Segway	Segway
72.69888	48	Segway	Segway
72.71545	48	Segway	
72.86407	49	Segway	
72.88195	50	Segway	
72.89694	51	Segway	
72.91381	52	Segway	
73.19577	52	Segway	Segway
73.85862	52	Segway	Segway
73.8755	52	Segway	
74.0905	53	Segway	
74.10728	54	Segway	
74.12386	55	Segway	
74.14161	56	Segway	
74.15695	57	Segway	
74.17403	58	Segway	
74.19038	59	Segway	
75.18547	60	Segway	
75.20167	61	Segway	
75.2187	62	Segway	
75.43362	63	Segway	
75.45017	64	Segway	
75.46679	64	Segway	Segway
76.41206	64	Segway	Segway
76.42814	64	Segway	Segway
76.44552	64	Segway	Segway
76.46136	64	Segway	
77.19132	65	Segway	
77.20775	66	Segway	
77.22417	67	Segway	
77.77239	67	Segway	Segway
81.13731	67	Segway	Segway
81.15325	67	Segway	
81.81666	68	Segway	
81.8332	68	Segway	Segway
91.31676	68	Segway	Segway
91.33341	68	Segway	
91.7808	69	Segway	
91.79707	70	Segway	
91.81371	71	Segway	
91.83027	72	Segway	
91.84721	73	Segway	
91.86312	74	Segway	
91.87991	75	Segway	
91.89722	76	Segway	
91.91322	77	Segway	
91.92985	78	Segway	
91.94679	79	Segway	
91.9631	80	Segway	
91.97958	81	Segway	
91.9963	82	Segway	
92.01241	83	Segway	
92.02898	84	Segway	
92.04722	85	Segway	
92.06208	86	Segway	
92.07871	87	Segway	
92.09513	88	Segway	
92.11228	89	Segway	
92.12841	90	Segway	
92.14526	91	Segway	
92.16164	92	Segway	
92.1783	93	Segway	
92.19508	94	Segway	
92.21181	95	Segway	
92.22861	96	Segway	
92.24552	97	Segway	
92.4269	98	Segway	
92.44398	99	Segway	
92.46044	100	Segway	
92.47701	101	Segway	
92.49355	102	Segway	
92.51006	103	Segway	
92.5266	104	Segway	
92.54306	105	Segway	
92.55962	106	Segway	
92.576	107	Segway	
92.59285	108	Segway	
92.60906	109	Segway	
92.62579	110	Segway	
92.64239	111	Segway	
92.65942	112	Segway	
92.67625	113	Segway	
92.69209	114	Segway	
92.70889	115	Segway	
92.72569	116	Segway	
92.74273	117	Segway	
92.75848	118	Segway	
92.77502	119	Segway	
92.7923	120	Segway	
92.80827	121	Segway	
92.82491	122	Segway	
92.84187	123	Segway	
92.85844	124	Segway	
92.87463	125	Segway	
92.89145	126	Segway	
92.90802	127	Segway	
92.92499	128	Segway	
92.94117	129	Segway	
92.95731	130	Segway	
92.97402	131	Segway	
92.99083	132	Segway	
93.00728	133	Segway	
93.0238	134	Segway	
93.04034	135	Segway	
93.32287	136	Segway	
93.3391	137	Segway	
93.5377	137	Segway	Segway
99.88744	137	Segway	Segway
99.90376	137	Segway	Segway
99.92025	137	Segway	Segway
99.93685	137	Segway	Segway
99.95368	137	Segway	Segway
99.97055	137	Segway	Segway
99.9864	137	Segway	Segway
100.0031	137	Segway	
100.3844	138	Segway	
100.4018	139	Segway	
100.4179	140	Segway	
100.4341	141	Segway	
100.4512	142	Segway	
100.4672	143	Segway	
100.4843	144	Segway	
100.5017	145	Segway	
100.517	146	Segway	
100.5336	147	Segway	
100.5506	148	Segway	
100.5669	149	Segway	
100.5837	150	Segway	
100.6003	151	Segway	
100.6166	152	Segway	
100.633	153	Segway	
100.6498	154	Segway	
100.6664	155	Segway	
100.6831	156	Segway	
100.7001	157	Segway	
100.7162	158	Segway	
100.7325	159	Segway	
100.7495	160	Segway	
100.7659	161	Segway	
100.7827	162	Segway	
100.7989	163	Segway	
100.8159	164	Segway	
100.8319	165	Segway	
100.8488	166	Segway	
100.8656	167	Segway	
100.8821	168	Segway	
100.8988	169	Segway	
100.915	170	Segway	
100.9314	171	Segway	
100.9485	172	Segway	
100.9646	173	Segway	
100.9816	174	Segway	
100.9988	175	Segway	
101.0147	176	Segway	
101.0318	177	Segway	
101.1971	178	Segway	
101.2136	179	Segway	
101.2302	180	Segway	
101.2467	181	Segway	
101.2631	182	Segway	
101.2799	183	Segway	
101.2969	184	Segway	
101.313	185	Segway	
101.3297	186	Segway	
101.346	187	Segway	
101.363	188	Segway	
101.3793	189	Segway	
101.3956	190	Segway	
101.4128	191	Segway	
101.429	192	Segway	
101.4456	193	Segway	
101.4623	194	Segway	
101.4785	195	Segway	
101.4956	196	Segway	
101.512	197	Segway	
101.5285	198	Segway	
101.5457	199	Segway	
101.562	200	Segway	
101.578	201	Segway	
101.5945	202	Segway	
101.6116	203	Segway	
101.6281	204	Segway	
101.6446	205	Segway	
101.8436	206	Segway	
101.8603	207	Segway	
101.8766	208	Segway	
101.8932	209	Segway	
101.9099	210	Segway	
101.9263	211	Segway	
101.9428	212	Segway	
101.96	213	Segway	
101.9762	214	Segway	
101.9926	215	Segway	
102.0091	216	Segway	
102.0258	217	Segway	
102.0433	218	Segway	
102.0588	219	Segway	
102.0755	220	Segway	
102.0924	221	Segway	
102.1088	222	Segway	
102.1255	223	Segway	
102.1418	224	Segway	
102.1586	225	Segway	
102.1754	226	Segway	
102.706	227	Segway	
102.7225	228	Segway	
102.739	229	Segway	
102.7558	230	Segway	
102.772	230	Segway	Segway
105.0267	230	Segway	Segway
105.0434	230	Segway	Segway
105.0598	230	Segway	
105.2261	231	Segway	
105.7731	232	Segway	
105.7895	233	Segway	
105.9881	234	Segway	
106.0052	235	Segway	
106.0214	236	Segway	
106.038	237	Segway	
106.055	238	Segway	
106.0713	239	Segway	
106.0877	240	Segway	
106.1043	241	Segway	
106.1208	242	Segway	
106.1373	243	Segway	
106.1538	244	Segway	
106.171	245	Segway	
106.1873	246	Segway	
106.2043	247	Segway	
106.2202	248	Segway	
106.2373	249	Segway	
106.2533	250	Segway	
106.2701	251	Segway	
106.2866	252	Segway	
106.3034	253	Segway	
106.3202	254	Segway	
106.3365	255	Segway	
106.3528	256	Segway	
106.3697	257	Segway	
106.3859	258	Segway	
106.4033	259	Segway	
106.4196	260	Segway	
106.4361	261	Segway	
106.4522	262	Segway	
106.4689	263	Segway	
106.4853	264	Segway	
106.5025	265	Segway	
106.5191	266	Segway	
106.5352	267	Segway	
106.552	268	Segway	
106.5684	269	Segway	
106.5849	270	Segway	
106.6018	271	Segway	
106.6179	272	Segway	
106.635	273	Segway	
106.8504	274	Segway	
106.8673	275	Segway	
106.8834	276	Segway	
107.0504	276	Segway	Segway
110.432	276	Segway	Segway
110.4485	276	Segway	
111.0292	277	Segway	
111.045	278	Segway	
111.0618	279	Segway	
111.078	280	Segway	
111.0954	281	Segway	
111.1113	282	Segway	
111.128	283	Segway	
111.1449	284	Segway	
111.1613	285	Segway	
111.1777	286	Segway	
111.1943	287	Segway	
111.2112	288	Segway	
111.2278	289	Segway	
111.2444	290	Segway	
111.2611	291	Segway	
111.2772	292	Segway	
111.2942	293	Segway	
111.3107	294	Segway	
111.327	295	Segway	
111.3441	296	Segway	
111.3605	297	Segway	
111.3766	298	Segway	
111.3933	299	Segway	
111.4098	300	Segway	
111.4265	301	Segway	
111.4433	302	Segway	
111.4595	303	Segway	
111.7422	303	Segway	Segway
113.9466	303	Segway	Segway
113.9636	303	Segway	Segway
113.9796	303	Segway	Segway
113.9963	303	Segway	Segway
114.0126	303	Segway	Segway
114.0297	303	Segway	Segway
114.0459	303	Segway	Segway
114.0622	303	Segway	Segway
114.0786	303	Segway	Segway
114.0958	303	Segway	Segway
114.1122	303	Segway	Segway
114.1285	303	Segway	Segway
114.145	303	Segway	Segway
114.1624	303	Segway	Segway
114.1783	303	Segway	Segway
114.1955	303	Segway	Segway
114.2116	303	Segway	Segway
114.2285	303	Segway	Segway
114.2449	303	Segway	Segway
114.2614	303	Segway	Segway
114.2785	303	Segway	Segway
114.2956	303	Segway	Segway
114.3113	303	Segway	Segway
114.3275	303	Segway	Segway
114.3441	303	Segway	Segway
114.3609	303	Segway	Segway
114.3776	303	Segway	Segway
114.3942	303	Segway	
114.6097	304	Segway	
114.8089	304	Segway	Segway
115.2899	304	Segway	Segway
115.3063	304	Segway	Segway
115.3223	304	Segway	Segway
115.3393	304	Segway	Segway
115.3562	304	Segway	Segway
115.3722	304	Segway	Segway
115.3886	304	Segway	Segway
115.4053	304	Segway	Segway
115.4224	304	Segway	Segway
115.4387	304	Segway	Segway
115.455	304	Segway	Segway
115.4721	304	Segway	Segway
115.4886	304	Segway	Segway
115.505	304	Segway	Segway
115.5213	304	Segway	Segway
115.5377	304	Segway	Segway
115.5546	304	Segway	Segway
115.5713	304	Segway	Segway
115.5879	304	Segway	Segway
115.6039	304	Segway	Segway
115.6209	304	Segway	Segway
115.6371	304	Segway	Segway
115.6546	304	Segway	Segway
115.6704	304	Segway	Segway
115.688	304	Segway	Segway
115.7038	304	Segway	Segway
115.7202	304	Segway	
115.9525	305	Segway	
115.9689	306	Segway	
116.5827	306	Segway	Segway
116.5995	306	Segway	Segway
116.616	306	Segway	
117.3289	307	Segway	
117.3459	308	Segway	
117.3614	308	Segway	Segway
118.1575	308	Segway	Segway
118.1738	308	Segway	Segway
118.1906	308	Segway	
118.4392	309	Segway	
118.4557	309	Segway	Segway
119.3013	309	Segway	Segway
119.3177	309	Segway	Segway
119.3347	309	Segway	
120.5115	310	Segway	
120.528	310	Segway	Segway
122.5176	310	Segway	
123.1141	311	Segway	
123.1313	311	Segway	Segway
133.7256	311	Segway	Segway
133.7413	311	Segway	
134.637	312	Segway	
134.6533	313	Segway	
134.6698	314	Segway	
134.6864	315	Segway	
134.7034	316	Segway	
134.7195	317	Segway	
134.7359	318	Segway	
135.4488	319	Segway	
135.4656	320	Segway	
135.4823	320	Segway	Segway
136.013	320	Segway	Segway
136.0292	320	Segway	Segway
136.0461	320	Segway	Segway
136.0622	320	Segway	Segway
136.0786	320	Segway	Segway
136.0953	320	Segway	Segway
136.1123	320	Segway	Segway
136.1293	320	Segway	Segway
136.145	320	Segway	Segway
136.1618	320	Segway	Segway
136.1785	320	Segway	Segway
136.1955	320	Segway	Segway
136.2116	320	Segway	Segway
136.2282	320	Segway	Segway
136.2454	320	Segway	Segway
136.2611	320	Segway	Segway
136.2781	320	Segway	Segway
136.2944	320	Segway	Segway
136.3117	320	Segway	Segway
136.3281	320	Segway	Segway
136.3441	320	Segway	Segway
136.3608	320	Segway	Segway
136.3777	320	Segway	Segway
136.394	320	Segway	
136.5108	321	Segway	
136.6258	321	Segway	Segway
137.29	321	Segway	Segway
137.3059	321	Segway	Segway
137.3227	321	Segway	Segway
137.3389	321	Segway	Segway
137.356	321	Segway	Segway
137.372	321	Segway	
137.6876	322	Segway	
137.7043	323	Segway	
137.8039	323	Segway	Segway
138.0681	323	Segway	Segway
138.085	323	Segway	Segway
138.1017	323	Segway	Segway
138.1184	323	Segway	Segway
138.1345	323	Segway	Segway
138.1517	323	Segway	
138.4831	324	Segway	
138.4993	325	Segway	
138.7153	325	Segway	Segway
138.8972	325	Segway	Segway
138.9145	325	Segway	Segway
138.9303	325	Segway	Segway
138.9474	325	Segway	
139.1467	326	Segway	
139.1625	327	Segway	
139.3785	327	Segway	Segway
139.5606	327	Segway	Segway
139.5771	327	Segway	
139.8096	328	Segway	
140.075	329	Segway	
140.3397	330	Segway	
140.3563	331	Segway	
140.92	331	Segway	Segway
141.2184	331	Segway	Segway
141.2353	331	Segway	Segway
141.2514	331	Segway	Segway
141.2679	331	Segway	
142.0321	332	Segway	
142.0474	333	Segway	
142.0636	333	Segway	Segway
142.5446	333	Segway	
142.8596	334	Segway	
142.8762	334	Segway	Segway
142.8931	334	Segway	Segway
142.9093	334	Segway	
142.9422	335	Segway	
142.9594	335	Segway	Segway
143.5558	335	Segway	Segway
143.5727	335	Segway	Segway
143.5891	335	Segway	
144.0035	336	Segway	
144.02	336	Segway	Segway
144.6172	336	Segway	Segway
144.6342	336	Segway	Segway
144.6502	336	Segway	Segway
144.6668	336	Segway	Segway
144.6831	336	Segway	Segway
144.7	336	Segway	
145.0149	337	Segway	
145.0314	338	Segway	
145.0483	339	Segway	
145.0644	340	Segway	
145.0809	341	Segway	
145.0976	342	Segway	
145.1142	343	Segway	
145.1971	343	Segway	Segway
146.1755	343	Segway	Segway
146.1924	343	Segway	Segway
146.2094	343	Segway	Segway
146.2253	343	Segway	
146.4574	344	Segway	
146.4741	345	Segway	
147.0872	345	Segway	Segway
148.3147	345	Segway	
149.6403	346	Segway	
149.6569	346	Segway	Segway
151.1321	346	Segway	Segway
151.1488	346	Segway	Segway
151.1659	346	Segway	
151.4969	347	Segway	
152.1104	348	Segway	
152.1267	349	Segway	
152.3757	350	Segway	
153.0725	351	Segway	
153.2386	352	Segway	
154.1331	353	Segwa
